timestamps,TP9,AF7,AF8,TP10,Marker0
1594888532.829,-24.902,39.062,-1.953,-64.453,0
1594888532.833,-30.762,25.391,122.070,-62.012,0
1594888532.837,-38.086,27.344,113.281,-61.035,0
1594888532.851,-36.621,17.090,104.980,-70.801,0
1594888532.855,-41.504,34.668,117.188,-66.406,0
1594888532.859,-41.016,16.113,48.828,-64.453,0
1594888532.863,-29.297,15.137,94.238,-58.594,0
1594888532.867,-35.156,-7.812,56.641,-59.082,0
1594888532.871,-44.922,-15.137,-190.918,-69.336,0
1594888532.875,-46.387,15.137,-271.973,-77.148,0
1594888532.878,-44.922,27.344,-148.926,-76.172,0
1594888532.882,-35.645,41.504,138.672,-74.707,0
1594888532.886,-41.016,-28.809,44.434,-73.730,0
1594888532.890,-47.852,-41.504,-314.941,-65.430,0
1594888532.894,-41.504,45.898,-89.355,-69.824,0
1594888532.887,-37.598,31.250,145.020,-72.754,0
1594888532.891,-33.203,-6.348,94.238,-71.777,0
1594888532.895,-36.621,-68.848,-272.949,-72.754,0
1594888532.899,-43.457,-20.996,-433.594,-67.383,0
1594888532.903,-34.668,32.227,22.949,-64.453,0
1594888532.907,-23.926,-19.043,62.012,-67.871,0
1594888532.911,-25.391,-4.883,-68.848,-61.035,0
1594888532.914,-25.879,-54.199,-305.664,-52.246,0
1594888532.918,-32.715,-36.621,-408.203,-48.340,0
1594888532.922,-36.621,72.266,72.754,-56.152,0
1594888532.926,-33.691,-5.859,165.527,-62.500,0
1594888532.930,-45.410,-67.383,-99.121,-64.941,0
1594888532.944,-46.875,-32.715,-149.414,-65.918,0
1594888532.948,-32.715,-12.207,39.062,-62.500,0
1594888532.952,-30.273,-24.414,110.352,-65.430,0
1594888532.956,-33.203,-33.691,39.551,-67.871,0
1594888532.960,-30.762,-59.570,-71.777,-65.918,0
1594888532.964,-21.484,-62.988,-203.613,-69.336,0
1594888532.968,-22.461,-15.625,-191.406,-78.125,0
1594888532.971,-23.438,-12.695,-63.477,-76.172,0
1594888532.975,-30.762,-1.465,63.965,-65.918,0
1594888532.979,-41.504,-41.504,11.230,-57.617,0
1594888532.983,-40.039,-54.199,-207.520,-43.945,0
1594888532.987,-47.363,11.230,-145.020,-40.527,0
1594888532.982,-55.176,-11.230,-45.410,-52.246,0
1594888532.986,-56.152,-19.043,47.363,-53.711,0
1594888532.990,-48.340,-59.570,-127.930,-52.734,0
1594888532.994,-43.457,-30.762,-349.609,-57.617,0
1594888532.998,-42.480,20.508,-109.375,-56.641,0
1594888533.002,-26.855,-30.762,-230.469,-50.781,0
1594888533.006,-15.137,1.953,-229.980,-55.176,0
1594888533.009,-21.973,-34.668,-325.195,-54.688,0
1594888533.013,-31.250,-28.809,-320.312,-59.082,0
1594888533.017,-31.250,24.902,70.312,-76.172,0
1594888533.021,-28.809,1.953,130.371,-83.008,0
1594888533.025,-32.227,-23.926,102.051,-78.613,0
1594888533.040,-34.180,-42.969,-108.887,-64.453,0
1594888533.044,-42.969,-15.137,-286.133,-60.547,0
1594888533.048,-44.434,-31.250,-111.328,-60.547,0
1594888533.052,-33.691,76.660,129.883,-57.617,0
1594888533.056,-45.410,469.727,47.852,-68.848,0
1594888533.060,-58.105,663.086,-354.492,-63.477,0
1594888533.064,-45.410,691.406,-267.090,-58.105,0
1594888533.067,-34.668,685.547,102.539,-62.012,0
1594888533.071,-40.527,625.000,119.629,-66.895,0
1594888533.075,-50.293,536.133,-66.895,-80.078,0
1594888533.079,-42.969,486.816,-143.555,-76.172,0
1594888533.083,-40.039,494.141,109.375,-79.102,0
1594888533.075,-45.410,426.270,110.840,-78.613,0
1594888533.079,-51.270,378.906,134.277,-67.383,0
1594888533.083,-54.199,313.477,-201.172,-64.941,0
1594888533.087,-38.574,328.613,-272.949,-62.988,0
1594888533.091,-29.297,331.543,111.328,-58.594,0
1594888533.095,-31.738,253.418,-90.332,-66.895,0
1594888533.099,-27.832,244.141,-239.746,-59.082,0
1594888533.102,-27.832,196.289,-280.273,-58.105,0
1594888533.106,-25.391,165.527,-443.848,-64.941,0
1594888533.110,-27.832,223.145,-174.805,-58.594,0
1594888533.114,-34.180,187.012,54.688,-58.105,0
1594888533.118,-35.645,138.672,6.348,-51.758,0
1594888533.131,-30.762,126.465,115.234,-51.758,0
1594888533.135,-37.598,119.141,133.301,-49.316,0
1594888533.139,-43.945,96.191,79.102,-50.781,0
1594888533.143,-35.156,88.379,106.934,-62.012,0
1594888533.147,-32.227,54.199,80.078,-66.895,0
1594888533.151,-40.527,21.973,-77.148,-64.941,0
1594888533.155,-45.410,34.668,-175.781,-64.941,0
1594888533.158,-51.758,23.438,-221.680,-65.918,0
1594888533.162,-49.805,47.852,4.395,-69.336,0
1594888533.166,-45.410,-3.906,51.758,-71.289,0
1594888533.170,-53.711,-33.203,-260.254,-67.383,0
1594888533.174,-55.664,37.598,-65.918,-66.895,0
1594888533.169,-44.922,26.367,148.438,-64.453,0
1594888533.173,-34.668,2.930,140.625,-61.035,0
1594888533.177,-33.203,-76.172,-262.207,-66.895,0
1594888533.181,-35.156,-25.391,-405.273,-60.547,0
1594888533.185,-35.645,28.320,20.020,-58.105,0
1594888533.189,-25.391,-23.438,-36.133,-60.547,0
1594888533.193,-23.926,5.371,-84.961,-60.547,0
1594888533.196,-38.086,-35.645,-286.621,-61.035,0
1594888533.200,-28.809,-20.020,-234.863,-54.199,0
1594888533.204,-20.996,10.254,109.375,-46.387,0
1594888533.208,-35.156,-0.488,114.746,-48.828,0
1594888533.212,-43.457,-15.625,52.734,-56.641,0
1594888533.225,-47.852,-19.043,-168.945,-59.082,0
1594888533.229,-39.062,32.715,-5.859,-60.059,0
1594888533.233,-28.809,24.902,138.672,-67.871,0
1594888533.237,-29.785,14.160,92.773,-68.359,0
1594888533.241,-34.180,-22.949,-31.250,-63.965,0
1594888533.245,-36.621,-27.832,-215.332,-67.871,0
1594888533.249,-34.668,5.371,-59.570,-75.684,0
1594888533.252,-39.062,2.441,111.816,-80.566,0
1594888533.256,-46.875,-1.953,68.359,-81.055,0
1594888533.260,-41.504,-30.762,-27.344,-82.520,0
1594888533.264,-26.855,-20.020,-141.602,-76.172,0
1594888533.268,-25.879,20.996,-14.160,-74.219,0
1594888533.264,-30.273,-34.180,-140.137,-71.777,0
1594888533.268,-30.273,-17.578,-227.051,-67.383,0
1594888533.272,-31.738,-49.316,-318.848,-68.848,0
1594888533.276,-29.297,-23.438,-395.020,-62.500,0
1594888533.280,-36.621,37.109,-68.848,-64.941,0
1594888533.284,-47.363,-29.785,-249.512,-67.383,0
1594888533.288,-41.504,-5.371,-313.965,-62.500,0
1594888533.291,-41.016,-27.832,-287.109,-62.988,0
1594888533.295,-47.363,-20.996,-351.562,-64.941,0
1594888533.299,-60.547,23.438,-234.375,-65.430,0
1594888533.303,-64.941,5.859,-224.609,-63.965,0
1594888533.307,-42.969,-4.395,-97.656,-63.965,1
1594888533.337,-39.551,-5.371,-141.113,-66.406,0
1594888533.341,-49.316,9.277,-188.965,-65.918,0
1594888533.345,-41.992,1.953,13.672,-64.941,0
1594888533.349,-30.762,1.465,136.719,-63.477,0
1594888533.353,-31.738,-23.926,125.488,-56.152,0
1594888533.357,-43.945,-51.270,-224.121,-56.641,0
1594888533.361,-50.781,21.484,-190.430,-62.988,0
1594888533.364,-47.363,27.344,159.668,-65.918,0
1594888533.368,-41.992,-6.348,146.484,-71.777,0
1594888533.372,-46.387,-42.480,17.090,-75.195,0
1594888533.376,-50.293,-51.270,-256.836,-80.078,0
1594888533.380,-50.293,5.859,-50.293,-81.055,0
1594888533.356,-44.434,-10.254,75.684,-75.684,0
1594888533.360,-32.227,-25.391,47.363,-70.312,0
1594888533.364,-27.832,-61.035,-229.004,-67.871,0
1594888533.368,-29.297,-23.438,-305.176,-67.383,0
1594888533.372,-26.367,10.742,88.379,-67.871,0
1594888533.376,-24.902,-32.227,-84.473,-74.707,0
1594888533.380,-31.250,-26.367,-277.344,-65.918,0
1594888533.383,-37.598,-23.926,-274.414,-55.664,0
1594888533.387,-28.809,18.066,-31.738,-64.453,0
1594888533.391,-22.949,3.906,161.133,-68.359,0
1594888533.395,-34.668,-31.250,0.000,-68.359,0
1594888533.399,-44.922,-20.508,16.113,-69.824,0
1594888533.413,-32.227,-68.359,-211.426,-65.430,0
1594888533.417,-24.414,-32.715,-335.449,-70.312,0
1594888533.421,-40.039,26.855,26.367,-77.637,0
1594888533.425,-54.199,-13.184,36.133,-75.195,0
1594888533.429,-50.293,-35.156,-18.066,-71.289,0
1594888533.433,-41.504,-42.969,-197.266,-69.824,0
1594888533.437,-42.480,9.277,-139.648,-68.848,0
1594888533.440,-44.922,11.719,51.270,-66.406,0
1594888533.444,-49.316,5.371,90.820,-61.523,0
1594888533.448,-44.434,-25.879,32.227,-61.035,0
1594888533.452,-39.062,-40.527,-251.953,-60.547,0
1594888533.456,-43.945,40.039,-197.266,-61.035,0
1594888533.451,-42.969,29.785,42.480,-67.383,0
1594888533.455,-41.504,7.812,123.535,-66.406,0
1594888533.459,-42.969,-40.039,-104.004,-67.383,0
1594888533.463,-41.016,-29.785,-226.074,-69.824,0
1594888533.467,-38.574,11.719,63.477,-70.801,0
1594888533.471,-35.645,-17.090,0.488,-66.895,0
1594888533.475,-29.297,-10.254,-165.527,-60.547,0
1594888533.478,-38.086,-46.387,-345.215,-63.965,0
1594888533.482,-41.504,-17.090,-396.973,-61.523,0
1594888533.486,-31.250,48.340,-14.648,-62.500,0
1594888533.490,-19.531,13.184,149.902,-63.965,0
1594888533.494,-14.648,-18.555,10.254,-58.105,0
1594888533.508,-21.973,-20.996,-196.289,-69.336,0
1594888533.512,-22.461,11.719,-160.645,-80.566,0
1594888533.516,-17.090,20.020,62.012,-77.148,0
1594888533.520,-14.160,16.113,155.273,-71.777,0
1594888533.524,-31.738,-39.062,-98.633,-72.266,0
1594888533.528,-32.715,-41.992,-370.117,-68.359,0
1594888533.532,-20.996,23.926,-170.898,-61.523,0
1594888533.535,-21.973,6.348,12.207,-67.871,0
1594888533.539,-35.645,-8.301,97.656,-72.266,0
1594888533.543,-41.016,-40.039,-88.379,-75.684,0
1594888533.547,-38.574,-7.324,-276.855,-71.777,0
1594888533.551,-38.574,46.875,18.555,-62.500,0
1594888533.544,-36.621,-9.277,58.105,-58.105,0
1594888533.548,-50.293,-29.785,-37.109,-68.359,0
1594888533.552,-51.758,-67.871,-276.367,-75.195,0
1594888533.556,-44.922,-33.691,-252.441,-65.918,0
1594888533.560,-40.039,-15.137,9.277,-63.965,0
1594888533.564,-42.969,-57.617,-203.125,-63.965,0
1594888533.568,-42.969,-27.832,-259.277,-70.312,0
1594888533.571,-24.414,-46.387,-327.148,-66.895,0
1594888533.575,-25.879,-19.043,-338.379,-71.289,0
1594888533.579,-35.156,41.504,-22.461,-83.984,0
1594888533.583,-36.133,22.461,86.914,-79.590,0
1594888533.587,-29.297,1.465,87.891,-73.242,0
1594888533.601,-25.391,-7.324,28.320,-70.801,0
1594888533.605,-26.855,11.719,37.598,-69.824,0
1594888533.609,-22.949,0.488,63.965,-65.918,0
1594888533.613,-24.414,-3.906,75.684,-66.406,0
1594888533.617,-23.926,-26.855,36.621,-58.594,0
1594888533.621,-33.691,-25.391,-173.828,-56.641,0
1594888533.625,-41.992,3.418,-234.863,-63.477,0
1594888533.628,-33.691,2.441,-147.949,-69.336,0
1594888533.632,-25.391,26.855,69.336,-75.195,0
1594888533.636,-27.344,-34.180,60.059,-84.473,0
1594888533.640,-45.410,-60.059,-286.621,-80.566,0
1594888533.644,-45.898,20.996,-149.414,-75.684,0
1594888533.638,-33.691,6.836,73.730,-82.031,0
1594888533.642,-38.574,-1.465,150.879,-78.613,0
1594888533.646,-44.434,-69.824,-151.855,-71.777,0
1594888533.650,-55.176,-44.434,-325.684,-71.777,0
1594888533.654,-57.617,15.137,56.641,-64.941,0
1594888533.658,-57.129,-25.391,-43.457,-61.523,0
1594888533.662,-67.871,-5.859,-163.086,-64.941,0
1594888533.665,-69.824,-41.504,-328.613,-72.266,0
1594888533.669,-61.035,-20.508,-396.973,-75.195,0
1594888533.673,-42.969,43.945,-34.180,-70.801,0
1594888533.677,-42.480,25.391,101.074,-64.941,0
1594888533.681,-51.758,-1.465,9.766,-62.012,0
1594888533.694,-49.316,-1.953,-209.961,-62.012,0
1594888533.698,-37.598,54.199,-59.082,-64.941,0
1594888533.702,-38.086,41.504,149.414,-70.801,0
1594888533.706,-46.387,15.137,72.266,-66.895,0
1594888533.710,-41.016,-6.348,105.957,-62.012,0
1594888533.714,-35.645,-17.578,-40.039,-61.035,0
1594888533.718,-29.297,21.973,-36.133,-66.895,0
1594888533.721,-28.809,22.461,113.770,-73.242,0
1594888533.725,-41.016,12.207,90.332,-72.266,0
1594888533.729,-43.457,-26.855,-9.277,-76.172,0
1594888533.733,-37.109,-32.715,-222.656,-76.660,0
1594888533.737,-32.715,14.160,-253.906,-66.406,0
1594888533.733,-31.738,3.418,-185.059,-67.383,0
1594888533.737,-36.133,23.926,86.914,-70.312,0
1594888533.741,-37.598,-50.781,-42.969,-68.848,0
1594888533.745,-37.598,-38.086,-333.984,-64.941,0
1594888533.749,-35.156,32.715,-178.223,-66.895,0
1594888533.753,-42.969,-6.836,-226.074,-84.961,0
1594888533.757,-41.016,8.789,-102.051,-83.496,0
1594888533.760,-37.598,-34.180,-180.176,-67.383,0
1594888533.764,-47.363,-26.855,-374.023,-64.941,0
1594888533.768,-36.133,19.043,-120.605,-61.523,0
1594888533.772,-31.738,-21.973,-49.316,-54.688,0
1594888533.776,-41.992,-34.180,-30.762,-60.059,0
1594888533.788,-46.875,-18.555,-81.543,-64.453,0
1594888533.792,-45.410,-22.461,-176.270,-51.270,0
1594888533.796,-39.062,-50.781,-231.934,-38.574,0
1594888533.800,-37.109,-33.691,-64.941,-41.504,0
1594888533.804,-40.527,-45.898,53.711,-45.410,0
1594888533.808,-44.922,-93.262,-396.484,-41.016,0
1594888533.812,-39.062,-16.113,-437.988,-41.992,0
1594888533.815,-32.715,32.715,97.168,-43.457,0
1594888533.819,-37.109,-18.066,186.523,-51.758,0
1594888533.823,-41.504,-75.684,-130.859,-61.035,0
1594888533.827,-40.527,-56.641,-222.168,-62.500,0
1594888533.831,-30.762,-5.371,62.988,-62.988,0
1594888533.825,-34.668,-38.574,88.867,-63.477,0
1594888533.829,-42.969,-43.945,104.492,-67.383,0
1594888533.833,-42.969,-88.867,-174.805,-66.895,0
1594888533.837,-39.062,-76.172,-246.094,-63.477,0
1594888533.841,-31.738,-48.340,137.695,-68.848,0
1594888533.845,-30.762,-102.539,-107.910,-66.406,0
1594888533.849,-39.551,-70.801,-279.297,-63.965,0
1594888533.852,-38.086,-97.656,-348.145,-71.289,0
1594888533.856,-29.297,-90.820,-419.922,-67.871,0
1594888533.860,-37.598,-14.160,-174.805,-69.336,0
1594888533.864,-47.363,-22.949,10.254,-75.684,0
1594888533.868,-39.062,-51.758,121.582,-70.801,0
1594888533.882,-33.691,-58.105,21.484,-72.754,0
1594888533.886,-37.109,-40.039,19.531,-72.754,0
1594888533.890,-35.156,-43.945,77.148,-61.035,0
1594888533.894,-32.227,-33.203,125.000,-56.152,0
1594888533.898,-31.738,-62.012,86.426,-62.988,0
1594888533.902,-35.156,-70.801,-166.504,-70.312,0
1594888533.906,-30.273,-30.762,-83.496,-71.289,0
1594888533.909,-37.109,-41.992,-84.473,-74.219,0
1594888533.913,-41.504,-30.762,-205.078,-78.125,0
1594888533.917,-39.062,-48.828,-17.578,-72.754,0
1594888533.921,-51.270,-73.730,-220.703,-73.730,0
1594888533.925,-55.664,-3.418,-192.871,-71.777,0
1594888533.919,-44.434,-5.371,42.969,-64.941,0
1594888533.923,-36.621,-17.578,158.203,-75.195,0
1594888533.927,-41.504,-75.684,-167.480,-80.566,0
1594888533.931,-50.293,-44.434,-371.094,-76.172,0
1594888533.935,-53.711,-1.953,-6.348,-74.707,0
1594888533.939,-48.340,-54.688,-107.910,-73.242,0
1594888533.943,-52.734,-39.551,-281.738,-81.055,0
1594888533.946,-55.664,-74.707,-471.680,-78.613,0
1594888533.950,-50.293,-26.855,-453.125,-68.359,0
1594888533.954,-44.434,30.762,-143.066,-67.383,0
1594888533.958,-41.504,-31.250,-221.680,-64.941,0
1594888533.962,-45.410,-36.133,-314.453,-61.035,0
1594888533.975,-51.270,-8.789,-313.965,-61.523,0
1594888533.979,-57.129,31.738,-122.559,-56.152,0
1594888533.983,-59.082,4.395,55.664,-54.199,0
1594888533.987,-57.617,-14.160,39.062,-61.035,0
1594888533.991,-52.734,-32.715,-175.781,-57.129,0
1594888533.995,-45.410,-40.527,-356.445,-57.129,0
1594888533.999,-41.504,2.930,-215.332,-70.312,0
1594888534.002,-37.598,-2.441,-168.457,-67.871,0
1594888534.006,-39.551,-11.719,-175.781,-57.617,0
1594888534.010,-40.527,-32.227,-235.840,-61.035,0
1594888534.014,-36.133,-12.695,-282.715,-56.641,0
1594888534.018,-32.715,51.758,14.648,-55.176,0
1594888534.014,-40.039,5.859,80.566,-61.523,0
1594888534.018,-50.293,-14.160,-43.457,-57.129,0
1594888534.022,-45.898,-65.918,-241.699,-53.223,0
1594888534.026,-38.086,-52.246,-371.582,-47.852,0
1594888534.030,-43.945,17.578,-29.785,-53.711,0
1594888534.034,-42.969,-23.926,16.113,-54.199,0
1594888534.038,-28.809,-18.555,-12.207,-44.922,0
1594888534.041,-24.414,-52.734,-255.859,-41.992,0
1594888534.045,-34.668,-24.902,-339.844,-44.434,0
1594888534.049,-42.969,25.391,2.441,-51.270,0
1594888534.053,-33.203,-2.930,70.312,-57.129,0
1594888534.057,-27.344,-23.438,55.176,-61.523,0
1594888534.070,-27.344,-17.090,-42.969,-61.523,0
1594888534.074,-33.203,4.883,-35.156,-64.941,0
1594888534.078,-41.992,-16.113,35.645,-65.918,0
1594888534.082,-35.156,-16.113,49.316,-53.223,0
1594888534.086,-34.668,-30.762,20.508,-53.223,0
1594888534.090,-36.133,-50.781,-273.438,-54.688,0
1594888534.094,-45.898,-0.977,-339.844,-52.246,0
1594888534.097,-48.828,25.879,-38.086,-59.082,0
1594888534.101,-38.574,5.371,97.168,-62.012,0
1594888534.105,-43.945,-62.500,-43.457,-57.617,0
1594888534.109,-42.480,-50.293,-248.535,-50.293,0
1594888534.113,-42.969,22.949,-121.094,-57.617,0
1594888534.106,-43.945,-3.906,110.840,-54.199,0
1594888534.110,-32.715,-27.832,79.102,-50.293,0
1594888534.114,-38.086,-57.129,-298.828,-53.223,0
1594888534.118,-41.016,-26.855,-364.746,-47.852,0
1594888534.122,-36.621,4.395,-2.930,-50.293,0
1594888534.126,-38.574,-33.691,-57.617,-58.594,0
1594888534.130,-50.293,-21.973,-225.586,-62.988,0
1594888534.133,-51.270,-46.875,-305.176,-54.688,0
1594888534.137,-39.551,-30.762,-396.484,-48.828,0
1594888534.141,-34.180,27.344,-138.184,-59.570,0
1594888534.145,-34.180,-0.488,68.848,-65.918,0
1594888534.149,-36.133,-20.020,-39.062,-68.848,1
1594888534.163,-31.250,0.000,4.883,-66.406,0
1594888534.167,-27.832,12.695,206.543,-66.406,0
1594888534.171,-31.738,-19.531,126.465,-67.871,0
1594888534.175,-39.551,-21.484,59.570,-60.059,0
1594888534.179,-40.527,-43.457,-4.395,-57.617,0
1594888534.183,-29.785,-47.852,-204.102,-62.500,0
1594888534.187,-25.391,-10.254,-172.852,-59.570,0
1594888534.190,-33.203,-8.789,-118.652,-58.594,0
1594888534.194,-28.809,0.977,-61.035,-56.641,0
1594888534.198,-26.855,-26.855,44.922,-55.664,0
1594888534.202,-45.898,-43.457,-220.703,-56.152,0
1594888534.206,-54.199,25.391,-203.125,-58.594,0
1594888534.201,-51.758,20.996,32.715,-59.082,0
1594888534.205,-51.270,0.000,135.742,-48.828,0
1594888534.209,-55.664,-59.570,-158.691,-50.781,0
1594888534.213,-64.453,-37.109,-377.441,-57.129,0
1594888534.217,-62.988,18.066,-81.543,-55.176,0
1594888534.221,-56.152,-28.320,-160.156,-59.570,0
1594888534.225,-49.805,-13.184,-149.902,-65.430,0
1594888534.228,-47.363,-54.199,-294.434,-61.523,0
1594888534.232,-54.688,-30.273,-408.691,-61.035,0
1594888534.236,-55.176,20.996,-7.812,-64.941,0
1594888534.240,-41.016,-11.719,199.707,-62.500,0
1594888534.244,-42.480,-21.973,107.910,-62.988,0
1594888534.258,-40.039,-38.574,-151.367,-63.477,0
1594888534.262,-32.715,-14.648,-229.492,-65.430,0
1594888534.266,-32.227,-13.672,-15.137,-62.500,0
1594888534.270,-34.180,-21.973,64.941,-55.664,0
1594888534.274,-34.180,-52.734,13.672,-59.082,0
1594888534.278,-34.668,-61.523,-244.141,-51.270,0
1594888534.282,-34.668,30.762,-147.949,-41.016,0
1594888534.285,-29.297,29.297,100.098,-49.805,0
1594888534.289,-31.250,-6.348,94.238,-58.105,0
1594888534.293,-41.016,-49.805,-124.023,-60.059,0
1594888534.297,-45.410,-39.062,-245.117,-61.523,0
1594888534.301,-40.039,12.695,65.430,-69.336,0
1594888534.294,-37.598,-22.949,20.020,-74.219,0
1594888534.298,-35.645,-40.527,-75.195,-78.613,0
1594888534.302,-36.133,-74.219,-275.879,-82.031,0
1594888534.306,-32.715,-53.223,-275.879,-75.684,0
1594888534.310,-35.645,-20.020,-10.742,-70.801,0
1594888534.314,-45.898,-35.645,-192.871,-67.383,0
1594888534.318,-51.270,-22.461,-199.707,-60.059,0
1594888534.321,-54.688,-62.500,-241.211,-59.570,0
1594888534.325,-61.035,-41.992,-379.883,-60.059,0
1594888534.329,-56.152,28.320,-68.359,-67.383,0
1594888534.333,-46.875,-0.977,74.707,-67.871,0
1594888534.337,-49.316,-16.602,28.320,-63.477,0
1594888534.351,-48.340,-20.508,-54.688,-72.754,0
1594888534.355,-48.340,-8.301,-139.648,-77.637,0
1594888534.359,-49.805,-5.859,-48.340,-76.660,0
1594888534.363,-40.527,-12.695,80.078,-85.449,0
1594888534.367,-24.902,-41.992,-42.480,-84.961,0
1594888534.371,-18.066,-47.363,-241.211,-72.266,0
1594888534.375,-31.250,-8.301,-237.305,-72.754,0
1594888534.378,-34.180,10.742,-113.770,-81.055,0
1594888534.382,-20.020,25.879,114.746,-76.172,0
1594888534.386,-27.344,-27.344,1.953,-75.195,0
1594888534.390,-39.062,-53.223,-377.930,-72.266,0
1594888534.394,-32.227,36.133,-144.043,-68.359,0
1594888534.387,-30.273,34.668,129.883,-70.312,0
1594888534.391,-33.691,13.184,149.414,-69.824,0
1594888534.395,-32.227,-32.715,-161.133,-65.430,0
1594888534.399,-28.809,-25.879,-400.391,-57.617,0
1594888534.403,-31.738,14.648,-79.102,-62.012,0
1594888534.407,-34.180,-11.719,-158.691,-71.289,0
1594888534.411,-37.109,-0.488,-241.699,-63.965,0
1594888534.414,-45.898,-53.711,-397.949,-62.988,0
1594888534.418,-50.781,-11.719,-396.973,-67.871,0
1594888534.422,-41.992,38.086,-14.648,-69.336,0
1594888534.426,-39.551,-1.465,39.062,-68.848,0
1594888534.430,-48.828,-4.395,10.742,-72.266,0
1594888534.444,-47.363,-23.926,-114.746,-79.102,0
1594888534.448,-32.715,12.207,-31.250,-81.543,0
1594888534.452,-25.879,0.488,93.262,-66.406,0
1594888534.456,-43.457,-22.461,92.773,-70.801,0
1594888534.460,-55.664,-46.387,-79.102,-85.449,0
1594888534.464,-43.945,-49.805,-266.602,-74.219,0
1594888534.468,-40.039,-17.578,-76.660,-72.266,0
1594888534.471,-50.781,-26.367,38.086,-79.590,0
1594888534.475,-59.082,-20.508,82.031,-74.707,0
1594888534.479,-58.105,-50.781,21.973,-61.035,0
1594888534.483,-54.199,-45.898,-167.480,-61.035,0
1594888534.487,-47.852,-5.371,-109.863,-63.965,0
1594888534.483,-41.992,-47.363,-243.164,-57.129,0
1594888534.487,-28.320,-19.043,-152.344,-61.035,0
1594888534.491,-20.020,-76.172,-166.992,-60.059,0
1594888534.495,-23.438,-67.871,-369.629,-50.293,0
1594888534.499,-36.133,9.766,-81.543,-53.711,0
1594888534.503,-42.969,-32.227,-9.277,-53.223,0
1594888534.507,-31.250,-27.344,24.414,-49.316,0
1594888534.510,-27.344,-64.941,-210.938,-50.293,0
1594888534.514,-31.738,-46.387,-359.863,-55.176,0
