timestamps,TP9,AF7,AF8,TP10,Marker0
1594888855.996,-4.883,-571.289,-235.352,-39.062,0
1594888856.000,-2.930,-203.613,-31.738,-38.086,0
1594888856.004,-3.906,-476.562,-226.074,-37.109,0
1594888856.008,-43.457,-941.895,-413.086,-21.973,0
1594888856.012,-65.430,-316.406,-23.438,-24.902,0
1594888856.025,-54.199,5.859,8.789,-29.297,0
1594888856.029,-51.758,-479.492,-270.996,-31.738,0
1594888856.033,-43.945,-913.574,-478.516,-27.344,0
1594888856.037,-29.297,-407.227,-155.273,-20.020,0
1594888856.041,-31.250,-60.059,-0.977,-27.832,0
1594888856.045,-38.574,-454.590,-267.090,-35.645,0
1594888856.049,-35.156,-592.285,-292.480,-44.434,0
1594888856.052,-24.414,-858.398,-460.938,-41.504,0
1594888856.056,-16.113,-419.922,-154.297,-38.574,0
1594888856.060,-23.438,-201.660,-39.551,-37.109,0
1594888856.064,-28.809,-369.141,-192.383,-39.551,0
1594888856.068,-26.855,-454.590,-221.191,-45.898,0
1594888856.063,-22.461,-543.457,-141.602,-44.434,0
1594888856.067,-22.949,-139.648,-1.953,-44.434,0
1594888856.071,-31.738,-163.086,-135.254,-42.969,0
1594888856.075,-40.527,-203.613,-143.066,-39.551,0
1594888856.079,-38.574,-287.109,-124.512,-44.434,0
1594888856.083,-43.945,-532.715,-217.773,-45.410,0
1594888856.087,-44.434,-468.262,-215.332,-40.039,0
1594888856.090,-32.715,-323.242,-195.801,-33.691,0
1594888856.094,-30.273,-193.848,-115.234,-34.180,0
1594888856.098,-27.832,-629.883,-339.844,-42.969,0
1594888856.102,-26.855,-867.676,-389.648,-39.551,0
1594888856.106,-32.715,-448.730,-209.473,-35.645,0
1594888856.119,-30.762,-356.445,-221.680,-35.645,0
1594888856.123,-24.902,-513.672,-247.070,-38.086,0
1594888856.127,-35.645,-918.457,-531.738,-39.062,0
1594888856.131,-36.133,-811.035,-395.020,-42.969,0
1594888856.135,-21.973,-499.023,-231.934,-49.805,0
1594888856.139,-20.020,-479.492,-239.258,-60.059,0
1594888856.143,-22.461,-657.227,-303.711,-62.988,0
1594888856.146,-22.949,-947.266,-544.922,-49.316,0
1594888856.150,-21.484,-528.809,-261.230,-40.039,0
1594888856.154,-8.301,-140.137,-14.648,-38.086,0
1594888856.158,-12.207,-49.805,17.578,-42.480,0
1594888856.162,-31.250,-205.566,-90.820,-38.086,0
1594888856.157,-34.668,-420.898,-233.887,-32.715,0
1594888856.161,-29.785,-222.656,-121.094,-30.762,0
1594888856.165,-33.691,-348.633,-199.707,-28.809,0
1594888856.169,-45.410,-584.473,-315.918,-32.715,0
1594888856.173,-52.734,-713.867,-318.848,-31.738,0
1594888856.177,-50.293,-872.559,-294.434,-34.668,1
1594888856.181,-38.574,-585.449,-192.383,-36.133,0
1594888856.184,-39.062,-309.570,-178.223,-35.645,0
1594888856.188,-44.434,-163.086,-74.707,-42.969,0
1594888856.192,-35.645,-573.242,-270.020,-43.945,0
1594888856.196,-29.785,-682.617,-199.707,-46.875,0
1594888856.200,-23.926,-152.832,11.230,-49.805,0
1594888856.213,-21.973,-401.855,-238.281,-46.387,0
1594888856.217,-20.020,-758.301,-366.699,-41.016,0
1594888856.221,-19.043,-880.371,-437.012,-39.062,0
1594888856.225,-27.832,-329.590,-50.781,-34.668,0
1594888856.229,-27.832,113.281,146.973,-30.273,0
1594888856.233,-26.367,-218.262,-136.719,-30.273,0
1594888856.237,-27.344,-586.426,-323.730,-28.809,0
1594888856.240,-22.461,-838.379,-357.910,-29.297,0
1594888856.244,-26.855,-423.828,-181.152,-36.133,0
1594888856.248,-36.133,-132.812,-133.789,-41.504,0
1594888856.252,-29.297,-106.445,-126.465,-35.156,0
1594888856.256,-19.531,-263.672,-213.379,-31.250,0
1594888856.250,-29.297,-834.961,-485.840,-39.551,0
1594888856.254,-38.574,-479.980,-259.277,-41.992,0
1594888856.258,-34.668,-201.172,-163.086,-34.180,0
1594888856.262,-30.762,-250.488,-188.477,-21.973,0
1594888856.266,-32.715,-410.645,-242.188,-20.996,0
1594888856.270,-44.434,-774.902,-326.172,-30.273,0
1594888856.274,-48.828,-614.746,-243.652,-32.227,0
1594888856.277,-43.945,-329.102,-175.293,-33.203,0
1594888856.281,-43.945,-179.199,-94.727,-38.086,0
1594888856.285,-42.480,-634.277,-356.445,-41.016,0
1594888856.289,-38.574,-994.629,-554.199,-36.621,0
1594888856.293,-27.832,-359.375,-129.883,-35.645,0
1594888856.307,-20.508,-27.344,92.773,-38.574,0
1594888856.311,-27.344,-391.113,-184.570,-42.969,0
1594888856.315,-33.691,-789.062,-476.562,-29.785,0
1594888856.319,-29.785,-460.938,-209.961,-23.438,0
1594888856.323,-19.531,-45.410,64.941,-23.438,0
1594888856.327,-11.230,-242.676,-75.684,-19.531,0
1594888856.331,-15.625,-549.316,-295.898,-22.949,0
1594888856.334,-16.113,-859.375,-424.316,-22.949,0
1594888856.338,-13.184,-312.500,-48.828,-27.344,0
1594888856.342,-18.555,148.438,122.559,-27.832,0
1594888856.346,-23.926,4.395,2.441,-28.809,0
1594888856.350,-18.066,-342.285,-221.680,-27.832,0
1594888856.344,-14.160,-433.105,-160.645,-23.438,0
1594888856.348,-10.742,-48.828,88.867,-20.508,0
1594888856.352,-12.207,-79.590,-63.477,-20.508,0
1594888856.356,-18.066,-239.258,-220.703,-22.949,0
1594888856.360,-11.719,-539.551,-255.859,-24.902,0
1594888856.364,-8.301,-620.117,-208.496,-28.320,0
1594888856.368,-16.113,-460.938,-221.191,-33.691,0
1594888856.371,-26.855,-382.812,-223.145,-35.645,0
1594888856.375,-31.738,-189.453,-94.727,-45.410,0
1594888856.379,-25.391,-571.777,-285.156,-51.758,0
1594888856.383,-25.391,-753.906,-255.859,-48.828,0
1594888856.387,-28.809,-214.355,-73.242,-45.410,0
1594888856.400,-29.785,-248.535,-221.191,-43.457,0
1594888856.404,-29.785,-489.258,-250.977,-46.875,0
1594888856.408,-29.297,-846.680,-461.914,-39.062,0
1594888856.412,-31.738,-819.336,-348.145,-30.762,0
1594888856.416,-29.297,-391.602,-177.246,-33.691,0
1594888856.420,-26.855,-375.977,-214.844,-33.691,0
1594888856.424,-19.531,-369.141,-112.305,-35.645,0
1594888856.427,-20.996,-789.551,-377.441,-31.250,0
1594888856.431,-36.133,-646.484,-316.406,-28.809,0
1594888856.435,-34.668,-195.801,-95.703,-32.227,0
1594888856.439,-22.461,-70.312,13.672,-28.809,0
1594888856.443,-24.414,-242.188,-88.867,-30.273,0
1594888856.438,-32.227,-385.254,-214.844,-25.391,0
1594888856.442,-36.133,-258.301,-205.078,-16.113,0
1594888856.446,-40.039,-109.863,-61.035,-14.648,0
1594888856.450,-44.922,-77.148,5.371,-22.461,0
1594888856.454,-47.852,-496.094,-267.090,-30.762,0
1594888856.458,-52.246,-646.973,-228.027,-34.180,0
1594888856.462,-42.969,-510.254,-214.355,-31.250,0
1594888856.465,-40.527,-396.484,-180.664,-36.621,0
1594888856.469,-41.016,-103.027,14.648,-36.133,0
1594888856.473,-40.039,-632.324,-370.605,-29.297,0
1594888856.477,-40.527,-1000.000,-515.625,-35.156,0
1594888856.481,-33.203,-577.148,-215.820,-41.504,0
1594888856.494,-33.691,-394.043,-188.965,-32.715,0
1594888856.498,-33.203,-827.637,-403.809,-36.621,0
1594888856.502,-24.902,-1000.000,-549.805,-28.809,0
1594888856.506,-27.832,-322.266,-109.863,-32.227,0
1594888856.510,-28.320,-7.812,50.781,-39.551,0
1594888856.514,-22.461,-501.465,-268.555,-39.551,0
1594888856.518,-25.879,-774.902,-329.590,-44.434,0
1594888856.521,-23.926,-894.043,-453.125,-39.062,0
1594888856.525,-19.531,-708.984,-340.820,-34.180,0
1594888856.529,-33.691,-380.859,-178.223,-34.668,0
1594888856.533,-48.340,-173.340,-162.598,-29.297,0
1594888856.537,-40.527,-230.957,-125.977,-22.949,0
1594888856.532,-34.668,-448.242,-134.766,-27.344,0
1594888856.536,-39.062,-229.492,-90.820,-31.250,0
1594888856.540,-41.016,-50.781,-27.832,-28.320,0
1594888856.544,-28.809,63.477,80.566,-26.367,0
1594888856.548,-25.391,-171.875,-69.336,-28.809,0
1594888856.552,-26.855,-570.312,-244.141,-24.414,0
1594888856.556,-27.832,-519.531,-272.949,-15.625,0
1594888856.559,-28.320,-246.094,-172.363,-17.090,0
1594888856.563,-24.414,-102.051,-77.637,-30.273,0
1594888856.567,-29.297,-597.168,-346.680,-33.203,0
1594888856.571,-35.645,-841.309,-368.164,-27.832,0
1594888856.575,-35.645,-519.043,-210.938,-31.250,0
1594888856.588,-30.762,-290.527,-94.238,-32.715,0
1594888856.592,-23.926,-356.445,-147.461,-28.320,0
1594888856.596,-26.367,-852.539,-485.352,-31.250,0
1594888856.600,-30.273,-833.008,-349.121,-41.992,0
1594888856.604,-22.461,-319.824,-124.512,-35.156,0
1594888856.608,-25.879,-406.738,-216.309,-31.738,0
1594888856.612,-34.668,-653.809,-289.551,-40.039,0
1594888856.615,-32.227,-882.324,-447.754,-36.133,0
1594888856.619,-29.297,-518.555,-253.906,-38.574,0
1594888856.623,-18.555,-116.211,-54.199,-41.992,0
1594888856.627,-21.484,-64.941,-6.836,-42.480,0
1594888856.631,-27.344,-337.891,-164.551,-40.039,0
1594888856.627,-30.762,-577.637,-261.719,-33.691,0
1594888856.631,-40.527,-366.699,-169.434,-35.156,0
1594888856.635,-45.410,-446.777,-239.746,-31.738,0
1594888856.639,-49.316,-278.320,-192.383,-31.738,0
1594888856.643,-46.875,-439.453,-257.324,-26.367,0
1594888856.647,-36.621,-900.391,-324.707,-17.578,0
1594888856.651,-32.227,-771.973,-269.531,-23.926,0
1594888856.654,-34.668,-511.230,-240.234,-27.344,0
1594888856.658,-30.762,-357.910,-202.148,-25.391,0
1594888856.662,-26.855,-691.895,-363.281,-34.180,0
1594888856.666,-25.879,-755.371,-264.648,-34.180,0
1594888856.670,-25.391,-287.109,-97.168,-36.621,0
1594888856.682,-35.156,-285.156,-196.289,-41.504,0
1594888856.686,-23.926,-536.621,-252.441,-36.621,0
1594888856.690,-9.277,-765.625,-347.656,-31.250,0
1594888856.694,-10.742,-500.000,-228.516,-39.551,0
1594888856.698,-13.672,-437.012,-271.973,-47.852,0
1594888856.702,-15.137,-657.227,-321.777,-46.387,0
1594888856.706,-13.184,-570.312,-258.789,-43.457,0
1594888856.709,-18.066,-908.203,-521.484,-39.062,0
1594888856.713,-23.926,-761.719,-355.469,-45.410,0
1594888856.717,-24.902,-131.348,-20.508,-49.805,0
1594888856.721,-35.156,184.570,108.398,-47.852,0
1594888856.725,-32.715,122.070,62.988,-47.852,0
1594888856.719,-40.039,-72.754,-24.902,-45.898,0
1594888856.723,-49.316,-68.359,-39.062,-47.852,0
1594888856.727,-51.758,-101.562,-68.359,-56.152,0
1594888856.731,-50.781,-36.133,41.992,-50.781,0
1594888856.735,-48.828,-260.742,-109.863,-39.551,0
1594888856.739,-46.387,-772.949,-363.281,-42.480,0
1594888856.743,-35.645,-451.172,-161.133,-43.457,0
1594888856.746,-34.180,-90.332,39.551,-39.062,0
1594888856.750,-40.527,-241.699,-39.551,-38.574,0
1594888856.754,-50.293,-586.426,-328.613,-32.715,0
1594888856.758,-51.270,-933.105,-490.723,-23.926,0
1594888856.762,-46.387,-416.504,-174.805,-35.645,0
1594888856.775,-43.457,-165.527,-88.867,-41.504,0
1594888856.779,-40.527,-515.137,-285.156,-39.551,0
1594888856.783,-41.992,-846.680,-428.223,-39.551,0
1594888856.787,-40.039,-458.496,-144.531,-34.668,0
1594888856.791,-33.203,-200.684,-76.660,-41.016,0
1594888856.795,-32.715,-630.859,-303.223,-44.922,0
1594888856.799,-43.945,-898.926,-400.879,-40.527,0
1594888856.802,-39.551,-935.547,-460.938,-35.156,0
1594888856.806,-24.902,-500.977,-192.383,-25.879,0
1594888856.810,-22.949,-430.176,-231.445,-24.414,0
1594888856.814,-29.297,-701.172,-365.723,-31.250,0
1594888856.818,-30.762,-766.113,-356.445,-35.156,0
1594888856.813,-21.973,-773.438,-318.359,-31.738,0
1594888856.817,-17.578,-340.820,-138.672,-31.250,0
1594888856.821,-18.066,-307.129,-236.816,-42.480,0
1594888856.825,-16.113,-446.777,-284.180,-48.828,0
1594888856.829,-14.648,-438.477,-248.047,-38.086,0
1594888856.833,-12.207,-693.359,-296.875,-31.738,0
1594888856.837,-25.391,-557.129,-218.750,-31.738,0
1594888856.840,-41.504,-265.625,-158.691,-29.785,0
1594888856.844,-46.875,-152.832,-76.660,-30.273,0
1594888856.848,-43.945,-321.777,-115.723,-28.320,0
1594888856.852,-40.527,-339.844,-166.992,-24.902,0
1594888856.856,-43.945,-139.160,-165.039,-26.855,0
1594888856.869,-43.457,-315.430,-247.559,-27.344,0
1594888856.873,-39.551,-486.816,-237.305,-30.273,0
1594888856.877,-47.852,-844.727,-456.543,-31.250,0
1594888856.881,-51.758,-985.840,-502.930,-33.203,0
1594888856.885,-38.574,-325.684,-61.523,-28.320,0
1594888856.889,-34.180,-260.742,-125.000,-27.832,0
1594888856.893,-38.574,-606.445,-315.918,-36.621,0
1594888856.896,-38.574,-847.656,-438.965,-34.180,0
1594888856.900,-29.297,-467.285,-193.848,-35.156,0
1594888856.904,-18.555,-86.914,50.781,-43.457,0
1594888856.908,-24.414,-187.988,-54.199,-47.852,0
1594888856.912,-33.691,-451.172,-245.605,-39.551,0
1594888856.908,-32.715,-550.293,-257.812,-43.945,0
1594888856.912,-25.879,-160.156,9.277,-42.969,0
1594888856.916,-20.020,-92.285,15.137,-33.691,0
1594888856.920,-26.855,-354.492,-199.707,-40.527,0
1594888856.924,-30.273,-689.941,-319.824,-41.992,0
1594888856.928,-23.438,-852.539,-309.082,-32.715,0
1594888856.932,-19.531,-519.043,-179.688,-26.367,0
1594888856.935,-28.809,-292.480,-202.148,-25.879,0
1594888856.939,-40.039,-396.973,-264.160,-26.855,0
1594888856.943,-33.691,-775.879,-423.828,-25.879,0
1594888856.947,-28.809,-751.953,-276.855,-30.762,0
1594888856.951,-30.762,-101.562,66.406,-33.691,0
1594888856.963,-34.668,-53.223,-14.648,-26.367,0
1594888856.967,-41.504,-606.445,-310.059,-31.250,0
1594888856.971,-35.156,-813.965,-365.723,-34.180,0
1594888856.975,-36.621,-235.352,11.719,-38.574,0
1594888856.979,-39.062,-118.164,-43.945,-41.504,0
1594888856.983,-39.551,-493.164,-312.500,-39.551,0
1594888856.987,-33.691,-629.395,-285.156,-34.668,0
1594888856.990,-28.809,-924.805,-484.863,-30.762,0
1594888856.994,-33.691,-956.055,-508.301,-36.133,0
1594888856.998,-29.785,-361.816,-93.750,-41.504,0
1594888857.002,-23.926,-63.965,14.648,-37.109,0
1594888857.006,-16.602,-304.688,-185.059,-32.715,0
1594888857.001,-19.531,-446.777,-214.844,-38.574,0
1594888857.005,-30.273,-265.137,-173.340,-41.504,0
1594888857.009,-30.762,-213.379,-174.316,-37.598,0
1594888857.013,-25.391,-177.734,-97.168,-38.086,0
1594888857.017,-21.973,-444.824,-248.047,-41.016,0
1594888857.021,-31.250,-796.875,-342.285,-45.410,0
1594888857.025,-37.598,-643.555,-224.121,-57.129,0
1594888857.028,-31.250,-301.270,-189.453,-51.758,2
1594888857.032,-26.367,-200.195,-171.387,-36.621,0
1594888857.036,-28.320,-641.113,-388.672,-30.273,0
1594888857.040,-36.133,-1000.000,-575.195,-28.809,0
1594888857.044,-31.738,-522.461,-255.859,-34.180,0
1594888857.057,-20.020,-276.855,-176.758,-38.574,0
1594888857.061,-20.996,-611.816,-333.496,-39.062,0
1594888857.065,-30.273,-932.617,-505.371,-42.969,0
1594888857.069,-27.344,-578.125,-280.762,-45.898,0
1594888857.073,-19.531,-201.172,-77.148,-46.387,0
1594888857.077,-19.043,-513.672,-228.516,-42.969,0
1594888857.081,-24.902,-808.105,-351.562,-35.156,0
1594888857.084,-34.668,-970.215,-520.996,-30.273,0
1594888857.088,-27.832,-622.070,-268.066,-32.715,0
1594888857.092,-24.414,-253.418,-60.059,-33.203,0
1594888857.096,-33.203,-196.289,-138.672,-33.691,0
1594888857.100,-34.180,-244.629,-188.477,-36.621,0
1594888857.096,-25.879,-473.633,-271.973,-29.785,0
1594888857.100,-22.461,-351.074,-183.105,-32.715,0
1594888857.104,-24.414,-285.645,-179.688,-39.062,0
1594888857.108,-24.902,-337.402,-229.004,-37.598,0
1594888857.112,-27.832,-600.586,-285.645,-34.180,0
1594888857.116,-25.391,-853.516,-312.012,-33.691,0
1594888857.120,-21.484,-733.398,-311.035,-36.621,0
1594888857.123,-30.762,-516.602,-267.090,-33.691,0
1594888857.127,-35.156,-234.863,-176.270,-28.320,0
1594888857.131,-31.250,-560.059,-307.617,-36.133,0
1594888857.135,-36.621,-760.254,-268.066,-43.945,0
1594888857.139,-34.668,-300.293,-127.441,-45.410,0
1594888857.150,-39.062,-374.023,-227.051,-52.246,0
1594888857.154,-43.945,-484.863,-218.262,-51.758,0
1594888857.158,-32.715,-773.926,-433.105,-40.039,0
1594888857.162,-32.715,-878.418,-367.676,-35.156,0
1594888857.166,-37.109,-452.148,-190.430,-33.691,0
1594888857.170,-34.180,-424.316,-236.328,-27.832,0
1594888857.174,-27.344,-580.566,-273.438,-35.645,0
1594888857.177,-26.855,-924.316,-542.480,-41.016,0
1594888857.181,-27.344,-764.648,-342.285,-34.668,0
1594888857.185,-19.043,-147.949,-28.809,-32.227,0
1594888857.189,-19.043,46.875,34.668,-33.691,0
1594888857.193,-36.133,-244.629,-102.051,-33.203,0
1594888857.188,-46.875,-606.445,-289.062,-35.645,0
1594888857.192,-47.363,-355.469,-180.176,-42.480,0
1594888857.196,-41.504,-33.203,26.367,-44.922,0
1594888857.200,-38.086,-145.996,-76.172,-43.457,0
1594888857.204,-44.922,-608.887,-330.566,-41.504,0
1594888857.208,-47.363,-966.309,-412.109,-38.574,0
1594888857.212,-46.875,-704.102,-269.043,-34.180,0
1594888857.215,-50.781,-227.051,-28.320,-37.598,0
1594888857.219,-53.223,-154.297,-114.258,-48.340,0
1594888857.223,-45.410,-641.602,-404.297,-44.434,0
1594888857.227,-38.086,-967.773,-491.211,-33.691,0
1594888857.231,-36.133,-376.953,-149.414,-38.086,0
1594888857.244,-37.109,-157.227,-110.840,-45.410,0
1594888857.248,-42.480,-564.453,-325.195,-40.039,0
1594888857.252,-36.621,-899.414,-452.148,-30.762,0
1594888857.256,-26.855,-480.469,-195.801,-31.738,0
1594888857.260,-23.438,-34.180,28.809,-30.762,0
1594888857.264,-26.367,-327.148,-192.383,-29.785,0
1594888857.268,-25.879,-547.852,-290.039,-32.227,0
1594888857.271,-28.320,-797.363,-352.539,-34.180,0
1594888857.275,-32.227,-541.992,-218.750,-38.574,0
1594888857.279,-36.621,-378.906,-199.219,-42.969,0
1594888857.283,-37.598,-204.590,-137.695,-41.016,0
1594888857.287,-30.762,-220.215,-138.184,-36.133,0
1594888857.282,-29.785,-689.941,-265.625,-32.227,0
1594888857.286,-30.762,-691.895,-314.453,-37.109,0
1594888857.290,-33.691,-551.758,-317.383,-33.691,0
1594888857.294,-32.227,-416.504,-224.121,-22.949,0
1594888857.298,-26.855,-569.824,-284.180,-25.879,0
1594888857.302,-33.691,-958.008,-403.320,-35.156,0
1594888857.306,-33.691,-959.961,-396.484,-36.621,0
1594888857.309,-25.879,-590.820,-279.297,-40.527,0
1594888857.313,-20.020,-457.031,-257.812,-43.457,0
1594888857.317,-18.555,-867.676,-468.750,-30.762,0
1594888857.321,-27.832,-884.766,-414.062,-28.320,0
1594888857.325,-29.785,-739.746,-307.129,-39.062,0
1594888857.338,-23.926,-770.996,-321.777,-35.645,0
1594888857.342,-22.949,-761.719,-314.453,-31.250,0
1594888857.346,-23.438,-971.680,-561.035,-29.297,0
1594888857.350,-32.227,-830.566,-411.133,-25.391,0
1594888857.354,-39.062,-438.477,-170.898,-33.203,0
1594888857.358,-35.156,-484.375,-234.863,-39.551,0
1594888857.362,-42.969,-668.945,-291.016,-36.621,0
1594888857.365,-45.898,-889.648,-470.703,-29.785,0
1594888857.369,-32.227,-578.613,-283.691,-34.668,0
1594888857.373,-28.809,-157.715,-65.918,-44.922,0
1594888857.377,-30.762,-82.031,-56.641,-49.316,0
1594888857.381,-28.320,-274.414,-212.891,-53.223,0
1594888857.375,-20.508,-473.633,-261.230,-43.457,0
1594888857.379,-17.578,-214.844,-124.512,-34.180,0
1594888857.383,-21.484,-283.203,-191.406,-36.133,0
1594888857.387,-24.902,-554.688,-290.039,-40.527,0
1594888857.391,-27.832,-618.652,-337.402,-35.645,0
1594888857.395,-25.879,-917.969,-391.113,-30.273,0
1594888857.399,-28.809,-762.207,-279.297,-38.574,0
1594888857.402,-38.086,-354.492,-183.594,-38.086,0
1594888857.406,-35.156,-134.277,-165.527,-35.156,0
1594888857.410,-34.180,-526.855,-313.965,-37.598,0
1594888857.414,-32.715,-762.207,-281.250,-33.691,0
1594888857.418,-38.086,-352.051,-208.008,-36.133,0
1594888857.432,-47.363,-446.289,-304.688,-43.945,0
1594888857.436,-34.668,-664.551,-302.734,-44.922,0
1594888857.440,-31.250,-879.883,-441.895,-36.621,0
1594888857.444,-39.551,-569.336,-307.129,-39.062,0
1594888857.448,-32.227,-255.859,-206.543,-39.062,0
1594888857.452,-30.762,-581.055,-282.715,-29.785,0
1594888857.456,-27.832,-727.539,-287.598,-30.762,0
1594888857.459,-26.855,-943.359,-520.508,-26.367,0
1594888857.463,-31.738,-792.969,-379.883,-25.391,0
1594888857.467,-29.297,-310.547,-144.531,-34.668,0
1594888857.471,-27.344,57.617,26.855,-34.668,0
1594888857.475,-25.879,-46.387,-21.973,-31.250,0
1594888857.469,-30.762,-516.602,-285.645,-39.062,0
1594888857.473,-32.715,-421.387,-250.488,-48.340,0
1594888857.477,-27.832,-150.879,-31.250,-49.316,0
1594888857.481,-23.438,-145.508,-6.836,-41.504,0
1594888857.485,-27.832,-529.297,-272.461,-45.410,0
1594888857.489,-36.133,-818.359,-335.449,-44.922,0
1594888857.493,-29.785,-520.508,-182.617,-44.922,0
1594888857.496,-19.043,-233.398,-105.469,-50.781,0
1594888857.500,-19.043,-443.848,-220.703,-52.246,0
1594888857.504,-22.949,-845.215,-450.195,-52.734,0
1594888857.508,-18.555,-963.379,-509.766,-48.828,0
1594888857.512,-10.742,-270.508,-33.691,-49.316,0
1594888857.525,-10.254,-38.574,-1.465,-47.852,0
1594888857.529,-20.508,-508.301,-307.129,-47.363,0
1594888857.533,-35.156,-903.320,-520.020,-35.645,0
1594888857.537,-32.715,-488.281,-230.957,-34.668,0
1594888857.541,-31.250,-26.367,44.922,-38.574,0
1594888857.545,-45.898,-400.879,-206.055,-37.109,0
1594888857.549,-48.828,-710.449,-331.543,-31.738,0
1594888857.552,-41.504,-913.574,-479.980,-23.438,0
1594888857.556,-33.691,-540.039,-267.090,-36.133,0
1594888857.560,-33.691,-254.883,-166.992,-41.504,0
1594888857.564,-43.945,-345.215,-276.367,-43.457,0
1594888857.568,-36.621,-502.930,-280.273,-51.270,0
1594888857.568,-26.367,-516.602,-137.695,-41.504,0
1594888857.572,-32.715,-112.305,41.992,-34.668,0
1594888857.576,-38.574,-126.465,-111.328,-39.551,0
1594888857.580,-37.109,-251.953,-213.379,-37.598,0
1594888857.584,-29.297,-393.555,-245.117,-33.691,0
