timestamps,TP9,AF7,AF8,TP10,Marker0
1594888978.581,-40.527,-359.863,-181.152,-63.477,0
1594888978.584,-44.434,-566.406,-253.418,-56.641,0
1594888978.588,-37.598,19.531,109.375,-61.035,0
1594888978.592,-22.461,193.359,121.094,-51.758,0
1594888978.596,-15.137,200.195,100.098,-48.828,0
1594888978.600,-19.043,-97.168,-94.238,-46.875,0
1594888978.594,-39.551,-137.695,-113.770,-37.598,0
1594888978.598,-54.199,130.371,95.703,-50.781,0
1594888978.602,-41.016,212.891,161.621,-66.895,0
1594888978.606,-30.762,11.719,-42.480,-68.848,0
1594888978.610,-41.016,-464.355,-256.348,-74.219,0
1594888978.614,-44.434,-494.141,-243.652,-78.613,0
1594888978.618,-41.016,-398.438,-235.840,-87.891,0
1594888978.621,-35.645,-177.246,-33.691,-95.703,0
1594888978.625,-35.645,-173.340,-102.539,-95.703,0
1594888978.629,-37.109,-854.004,-462.891,-89.355,0
1594888978.633,-36.133,-759.277,-307.617,-81.055,0
1594888978.637,-34.668,27.344,87.402,-79.102,0
1594888978.651,-36.133,90.332,-13.672,-83.984,0
1594888978.655,-42.480,-382.812,-298.340,-85.938,0
1594888978.659,-38.086,-285.645,-128.418,-85.938,0
1594888978.663,-30.762,53.711,84.961,-79.590,0
1594888978.667,-29.297,-152.344,-90.332,-64.453,0
1594888978.671,-32.715,-426.270,-241.699,-69.824,0
1594888978.675,-18.066,-794.434,-413.086,-67.383,0
1594888978.678,-16.113,-880.371,-377.930,-60.547,0
1594888978.682,-28.320,-71.289,73.242,-72.754,0
1594888978.686,-32.227,327.637,114.258,-61.035,0
1594888978.690,-42.480,37.109,-32.227,-46.875,0
1594888978.694,-38.086,-50.781,-20.508,-42.969,0
1594888978.688,-29.785,147.949,41.992,-52.734,0
1594888978.692,-29.297,100.098,8.301,-61.035,0
1594888978.696,-32.715,87.891,25.391,-63.477,0
1594888978.700,-28.809,78.125,38.086,-70.801,2
1594888978.704,-29.785,-88.379,-44.922,-68.359,0
1594888978.708,-35.645,-391.602,-241.211,-69.336,0
1594888978.712,-35.156,-421.875,-209.473,-76.660,0
1594888978.715,-28.320,-104.004,-25.391,-66.406,0
1594888978.719,-24.902,-302.246,-158.691,-56.641,0
1594888978.723,-30.273,-858.398,-469.238,-52.734,0
1594888978.727,-39.062,-911.621,-457.031,-39.551,0
1594888978.731,-44.922,-213.867,-65.430,-32.227,0
1594888978.744,-36.133,316.406,165.039,-29.297,0
1594888978.748,-31.738,21.484,-63.965,-24.902,0
1594888978.752,-40.527,-349.121,-320.312,-25.391,0
1594888978.756,-42.969,-118.652,-145.996,-34.668,0
1594888978.760,-38.086,52.246,57.617,-36.133,0
1594888978.764,-34.668,-79.590,-26.367,-24.902,0
1594888978.768,-43.945,-669.434,-375.977,-20.508,0
1594888978.771,-44.922,-751.465,-375.977,-23.926,0
1594888978.775,-28.320,-92.773,-19.043,-27.832,0
1594888978.779,-26.367,192.871,105.469,-33.691,0
1594888978.783,-33.691,120.605,27.832,-31.250,0
1594888978.787,-33.203,-335.449,-196.777,-22.461,0
1594888978.783,-24.414,-364.258,-201.660,-30.762,0
1594888978.787,-17.578,-67.383,-12.207,-47.852,0
1594888978.791,-20.020,124.512,108.887,-59.082,0
1594888978.795,-27.832,-68.848,-86.426,-65.918,0
1594888978.799,-24.902,-583.496,-277.344,-64.453,0
1594888978.803,-23.438,-527.344,-215.820,-68.359,0
1594888978.807,-27.832,-136.230,-59.570,-70.312,0
1594888978.810,-25.391,123.535,61.035,-68.359,0
1594888978.814,-14.648,-67.871,-125.000,-63.477,0
1594888978.818,-14.160,-732.910,-399.902,-59.570,0
1594888978.822,-30.762,-731.445,-291.992,-61.523,0
1594888978.826,-45.898,-63.965,41.504,-69.336,0
1594888978.838,-41.992,175.293,98.145,-66.406,0
1594888978.842,-39.551,92.773,53.711,-60.059,0
1594888978.846,-33.691,-84.961,-35.645,-49.805,0
1594888978.850,-24.902,-43.457,-70.312,-43.457,0
1594888978.854,-30.273,85.449,-8.789,-49.805,0
1594888978.858,-28.320,-4.395,-49.316,-49.316,0
1594888978.862,-29.785,-486.816,-311.035,-45.898,0
1594888978.865,-47.852,-775.391,-345.703,-48.340,0
1594888978.869,-53.223,-140.137,-11.230,-46.387,0
1594888978.873,-48.340,291.016,118.164,-37.598,0
1594888978.877,-55.176,349.609,148.438,-49.805,0
1594888978.881,-60.547,132.324,19.043,-53.223,0
1594888978.876,-50.781,-60.547,-53.711,-34.668,0
1594888978.880,-35.645,55.664,46.387,-25.879,0
1594888978.884,-37.598,148.926,90.820,-21.484,0
1594888978.888,-42.480,141.602,57.617,-17.578,0
1594888978.892,-41.992,-134.766,-124.023,-22.461,0
1594888978.896,-39.551,-317.383,-226.074,-32.715,0
1594888978.900,-27.344,-280.273,-203.125,-39.551,0
1594888978.903,-22.461,-227.539,-188.477,-41.992,0
1594888978.907,-29.785,-213.379,-186.523,-45.410,0
1594888978.911,-31.250,-791.016,-456.543,-38.086,0
1594888978.915,-32.715,-831.055,-382.812,-40.039,0
1594888978.919,-28.809,-30.762,82.520,-49.805,0
1594888978.932,-26.367,248.047,144.531,-52.734,0
1594888978.936,-34.668,-123.047,-153.320,-55.176,0
1594888978.940,-31.738,-312.988,-229.004,-57.129,0
1594888978.944,-29.785,97.168,101.074,-68.359,0
1594888978.948,-27.344,91.309,30.273,-66.895,0
1594888978.952,-28.809,-293.457,-241.699,-53.711,0
1594888978.956,-34.668,-805.176,-466.309,-47.363,0
1594888978.959,-21.973,-711.914,-292.480,-34.180,0
1594888978.963,-19.043,-149.414,56.641,-25.391,0
1594888978.967,-22.461,-59.570,33.691,-20.020,0
1594888978.971,-20.508,33.203,9.277,-18.066,0
1594888978.975,-20.508,-352.539,-125.488,-22.461,0
1594888978.969,-19.531,-317.871,-20.020,-26.367,0
1594888978.973,-19.043,75.195,79.102,-20.508,0
1594888978.977,-23.926,63.965,8.301,-13.672,0
1594888978.981,-38.574,-56.641,-41.504,-19.531,0
1594888978.985,-45.898,-169.434,-11.719,-17.578,0
1594888978.989,-48.828,-293.945,-105.957,-10.742,0
1594888978.993,-43.457,-315.918,-219.238,-14.160,0
1594888978.996,-35.156,-56.641,-83.008,-21.484,0
1594888979.000,-34.180,-148.926,-80.566,-22.949,0
1594888979.004,-32.715,-833.008,-440.430,-7.812,0
1594888979.008,-37.598,-781.738,-391.602,0.977,0
1594888979.012,-41.016,-335.449,-180.176,-2.930,0
1594888979.025,-33.203,-92.773,-52.246,-8.789,0
1594888979.029,-31.250,-148.438,-83.008,-18.555,0
1594888979.033,-42.480,-378.906,-204.590,-31.250,0
1594888979.037,-45.410,72.754,74.219,-41.016,0
1594888979.041,-37.598,108.887,54.688,-40.039,0
1594888979.045,-36.133,17.090,47.363,-35.156,0
1594888979.049,-36.621,-517.578,-219.238,-33.203,0
1594888979.052,-35.156,-733.398,-344.238,-41.016,0
1594888979.056,-37.598,-46.875,33.203,-48.340,0
1594888979.060,-40.039,245.605,161.133,-52.734,0
1594888979.064,-35.645,262.207,103.027,-48.340,0
1594888979.068,-38.086,-168.945,-134.766,-46.875,0
1594888979.064,-44.434,-114.258,-59.570,-57.129,0
1594888979.068,-36.621,263.672,127.441,-62.500,0
1594888979.072,-35.156,115.723,36.133,-67.383,0
1594888979.076,-40.039,-75.195,-81.055,-65.918,0
1594888979.080,-37.598,-269.043,-142.090,-66.895,0
1594888979.084,-33.203,-165.527,-16.602,-74.219,0
1594888979.088,-33.203,-85.449,14.160,-79.590,0
1594888979.091,-41.504,83.984,51.758,-78.613,0
1594888979.095,-49.316,39.551,-48.340,-83.008,0
1594888979.099,-50.293,-804.688,-429.688,-84.473,0
1594888979.103,-46.875,-683.105,-226.074,-80.566,0
1594888979.107,-38.574,88.867,91.797,-79.590,0
1594888979.119,-29.297,201.172,51.270,-85.938,0
1594888979.123,-31.738,-81.543,-79.590,-95.215,0
1594888979.127,-47.852,-130.371,-51.270,-84.961,0
1594888979.131,-58.594,210.938,124.023,-70.801,0
1594888979.135,-62.500,6.836,-52.246,-59.082,0
1594888979.139,-58.594,-258.301,-170.898,-54.199,0
1594888979.143,-55.176,-579.102,-307.617,-60.059,0
1594888979.146,-50.781,-779.297,-334.473,-53.223,0
1594888979.150,-39.551,-250.488,-68.359,-46.387,0
1594888979.154,-29.785,27.344,6.348,-51.270,0
1594888979.158,-26.855,119.141,69.824,-55.664,0
1594888979.162,-21.484,57.129,-4.395,-51.758,0
1594888979.157,-15.625,95.215,36.621,-56.152,0
1594888979.161,-22.949,137.207,76.660,-57.617,0
1594888979.165,-33.203,54.688,52.246,-50.293,0
1594888979.169,-35.645,129.883,102.051,-43.945,0
1594888979.173,-43.945,-111.816,-93.750,-33.203,0
1594888979.177,-60.547,-433.105,-310.059,-31.250,0
1594888979.181,-60.059,-378.906,-212.402,-35.645,0
1594888979.184,-57.129,12.695,56.152,-42.969,0
1594888979.188,-63.477,62.500,57.617,-57.129,0
1594888979.192,-55.176,-721.191,-385.254,-45.410,0
1594888979.196,-49.316,-809.082,-356.445,-32.715,0
1594888979.200,-43.945,110.840,104.004,-41.016,0
1594888979.213,-38.574,500.488,191.895,-39.551,0
1594888979.217,-48.340,67.383,-97.168,-38.574,0
1594888979.221,-48.828,-224.609,-163.086,-36.621,0
1594888979.225,-47.363,291.504,174.316,-51.270,0
1594888979.229,-41.992,405.273,145.020,-62.500,0
1594888979.233,-34.180,140.137,-6.836,-62.012,0
1594888979.237,-40.039,-501.953,-346.680,-55.176,0
1594888979.240,-37.109,-700.684,-311.035,-47.852,0
1594888979.244,-33.203,51.270,109.863,-47.852,0
1594888979.248,-46.387,296.875,139.648,-45.898,0
1594888979.252,-50.781,22.949,-34.668,-48.828,0
1594888979.256,-42.969,-480.469,-215.820,-45.898,0
1594888979.251,-34.180,-89.355,76.172,-38.574,0
1594888979.255,-30.273,326.172,131.348,-46.387,0
1594888979.259,-41.992,40.527,-47.852,-55.176,0
1594888979.263,-47.363,-107.910,-81.055,-55.664,0
1594888979.267,-37.598,-214.844,-132.812,-51.270,0
1594888979.271,-37.109,-203.613,-111.816,-43.945,0
1594888979.275,-41.504,-107.910,-84.473,-37.598,0
1594888979.278,-42.969,-219.238,-225.098,-26.855,0
1594888979.282,-47.363,-450.684,-270.508,-29.785,0
1594888979.286,-45.410,-856.445,-426.270,-29.297,0
1594888979.290,-37.598,-757.812,-370.605,-24.414,0
1594888979.294,-33.691,-67.383,-9.277,-31.250,0
1594888979.308,-20.996,198.730,82.520,-29.297,0
1594888979.312,-11.230,-15.625,0.488,-21.484,0
1594888979.316,-24.414,-106.934,-8.789,-31.250,0
1594888979.320,-40.039,176.758,69.824,-50.781,0
1594888979.324,-35.645,98.145,0.000,-46.875,0
1594888979.328,-34.668,-25.879,24.902,-39.551,0
1594888979.332,-40.039,-539.062,-248.047,-36.621,0
1594888979.335,-48.340,-806.152,-435.059,-45.410,0
1594888979.339,-58.105,-123.535,-16.602,-64.453,0
1594888979.343,-50.781,269.043,139.160,-63.965,0
1594888979.347,-46.387,203.613,64.453,-64.453,0
1594888979.351,-52.246,-54.199,-77.148,-74.707,0
1594888979.344,-52.246,42.480,23.438,-83.496,0
1594888979.348,-48.340,254.883,123.535,-76.172,0
1594888979.352,-44.922,290.039,111.816,-65.430,0
1594888979.356,-41.016,-74.219,-84.961,-58.105,0
1594888979.360,-39.551,-654.785,-347.168,-41.992,0
1594888979.364,-33.691,-549.316,-254.395,-33.203,0
1594888979.368,-30.273,-208.984,-41.016,-35.645,0
1594888979.371,-29.785,14.648,65.430,-34.180,0
1594888979.375,-37.109,-106.445,-131.836,-38.574,0
1594888979.379,-39.062,-781.250,-412.598,-40.039,0
1594888979.383,-28.809,-856.445,-310.059,-42.969,0
1594888979.387,-29.297,32.227,83.496,-46.387,0
1594888979.401,-33.691,481.934,160.156,-37.598,0
1594888979.405,-30.762,68.359,-77.148,-33.691,0
1594888979.409,-24.902,-88.379,-88.379,-32.227,0
1594888979.413,-25.879,290.039,131.348,-34.180,0
1594888979.417,-34.180,134.766,28.320,-41.016,0
1594888979.421,-38.086,-187.500,-157.715,-49.316,0
1594888979.425,-34.668,-585.449,-327.637,-52.734,0
1594888979.428,-33.203,-680.664,-264.160,-45.410,0
1594888979.432,-31.250,99.609,105.469,-38.086,0
1594888979.436,-29.785,363.770,83.496,-40.527,0
1594888979.440,-28.320,164.551,11.230,-52.734,0
1594888979.444,-26.855,-133.301,-53.223,-49.805,0
1594888979.438,-31.250,-60.059,-27.832,-42.969,0
1594888979.442,-32.227,-77.637,-135.742,-42.969,0
1594888979.446,-33.203,-148.926,-177.246,-44.922,0
1594888979.450,-35.645,35.645,10.254,-44.922,0
1594888979.454,-37.109,-186.523,-133.789,-53.711,0
1594888979.458,-39.551,-409.668,-262.207,-61.523,0
1594888979.462,-43.945,-468.262,-259.766,-63.477,0
1594888979.465,-44.434,-120.117,-36.621,-67.383,0
1594888979.469,-43.945,2.441,68.359,-71.777,0
1594888979.473,-55.664,-785.156,-444.824,-67.383,0
1594888979.477,-58.594,-841.309,-482.910,-59.082,0
1594888979.481,-41.016,24.902,42.969,-59.082,1
1594888979.494,-32.715,480.957,221.191,-60.059,0
1594888979.498,-30.762,-24.414,-115.234,-63.477,0
1594888979.502,-34.180,-344.727,-289.551,-68.848,0
1594888979.506,-38.574,244.629,79.590,-71.289,0
1594888979.510,-33.691,388.184,148.926,-64.941,0
1594888979.514,-41.992,83.008,12.207,-62.012,0
1594888979.518,-47.852,-565.430,-324.707,-61.523,0
1594888979.521,-38.574,-731.934,-356.934,-56.152,0
1594888979.525,-34.180,250.488,137.207,-52.734,0
1594888979.529,-35.645,597.656,176.270,-54.688,0
1594888979.533,-34.180,224.609,12.695,-53.711,0
1594888979.537,-36.133,-194.824,-188.965,-52.734,0
1594888979.533,-39.551,-200.195,-93.750,-52.246,0
1594888979.537,-38.574,-6.348,106.934,-52.246,0
1594888979.541,-45.898,92.773,94.727,-56.641,0
1594888979.545,-62.988,31.738,-20.508,-51.270,0
1594888979.549,-66.406,-357.910,-188.477,-42.480,0
1594888979.553,-53.223,-339.844,-113.281,-41.992,0
1594888979.557,-42.969,-225.586,-132.324,-42.480,0
1594888979.560,-37.109,-94.727,-71.777,-48.828,0
1594888979.564,-31.738,-129.883,-126.465,-57.129,0
1594888979.568,-24.902,-771.484,-399.414,-59.082,0
1594888979.572,-24.902,-745.117,-252.441,-56.641,0
1594888979.576,-42.480,-50.293,45.898,-56.152,0
1594888979.588,-54.199,71.289,74.219,-63.477,0
1594888979.592,-53.223,-39.551,40.039,-66.895,0
1594888979.596,-50.781,-125.000,-51.758,-62.500,0
1594888979.600,-45.898,-117.188,-78.613,-62.500,0
1594888979.604,-43.457,-84.473,-65.430,-59.082,0
1594888979.608,-43.457,6.836,59.082,-69.824,0
1594888979.612,-35.156,-279.297,-54.199,-75.195,0
1594888979.615,-35.156,-855.469,-383.789,-62.500,0
1594888979.619,-49.805,-576.660,-260.742,-67.383,0
1594888979.623,-48.340,111.328,75.195,-58.105,0
1594888979.627,-40.039,382.324,166.016,-44.922,0
1594888979.631,-46.387,217.773,117.676,-53.223,0
1594888979.626,-52.246,113.281,88.379,-58.105,0
1594888979.630,-42.480,207.520,91.309,-61.035,0
1594888979.634,-39.062,396.484,187.012,-65.918,0
1594888979.638,-45.410,343.262,104.980,-65.430,0
1594888979.642,-48.340,-83.984,-130.371,-80.078,0
1594888979.646,-46.875,-205.078,-115.723,-98.145,0
1594888979.650,-35.156,-86.426,7.812,-92.773,0
1594888979.653,-27.832,84.473,102.051,-79.590,0
1594888979.657,-33.691,-38.574,-21.973,-60.547,0
1594888979.661,-41.992,-765.137,-434.082,-49.316,0
1594888979.665,-34.668,-904.297,-394.531,-45.410,0
1594888979.669,-32.227,-91.309,48.340,-43.457,0
1594888979.682,-37.109,472.168,215.820,-46.387,0
1594888979.686,-40.527,89.355,-43.945,-42.480,0
1594888979.690,-38.086,-3.906,-54.688,-38.574,0
1594888979.694,-23.926,398.438,193.359,-34.180,0
1594888979.698,-22.461,296.875,75.684,-30.273,0
1594888979.702,-24.902,-36.621,-160.645,-34.180,0
1594888979.706,-13.672,-633.789,-385.742,-33.691,0
1594888979.709,-9.277,-520.020,-122.559,-30.273,0
1594888979.713,-13.672,403.809,258.301,-25.879,0
1594888979.717,-18.555,211.426,61.035,-28.320,0
1594888979.721,-22.949,-63.965,1.465,-33.203,0
1594888979.725,-23.926,-161.621,-19.531,-28.320,0
1594888979.719,-28.809,86.426,93.750,-26.855,0
1594888979.723,-34.668,371.094,138.184,-35.156,0
1594888979.727,-28.320,192.871,52.734,-41.992,0
1594888979.731,-24.902,200.195,74.219,-46.387,0
1594888979.735,-28.320,159.180,84.961,-53.223,0
1594888979.739,-28.320,61.035,92.285,-50.781,0
1594888979.743,-31.738,33.691,91.309,-50.781,0
1594888979.746,-30.273,350.098,180.176,-49.316,0
1594888979.750,-31.738,315.430,195.801,-62.988,0
1594888979.754,-37.598,-594.238,-210.938,-74.707,0
1594888979.758,-44.922,-706.543,-237.305,-76.660,0
1594888979.762,-43.457,90.820,147.949,-78.613,0
1594888979.776,-41.992,209.961,161.133,-74.707,0
1594888979.780,-55.664,-62.500,-2.930,-77.637,0
1594888979.784,-52.734,-231.445,-110.352,-76.660,0
1594888979.788,-46.387,279.297,152.344,-84.961,0
1594888979.792,-45.410,576.660,236.816,-89.844,0
1594888979.796,-39.062,548.828,247.559,-88.867,0
1594888979.800,-40.527,-88.867,-53.223,-83.008,0
1594888979.803,-49.316,-456.543,-123.047,-79.590,0
1594888979.807,-44.922,381.348,270.996,-78.125,0
1594888979.811,-29.785,734.863,285.645,-71.777,0
1594888979.815,-33.203,659.668,219.238,-79.102,0
1594888979.819,-40.527,310.059,110.840,-84.961,0
1594888979.813,-32.227,264.160,146.484,-83.496,0
1594888979.817,-17.090,518.066,211.914,-89.844,0
1594888979.821,-16.113,316.895,115.234,-98.145,0
1594888979.825,-25.391,-7.812,21.484,-99.609,0
1594888979.829,-30.273,-326.660,-109.863,-87.402,0
1594888979.833,-41.504,-369.141,-64.941,-80.566,0
1594888979.837,-39.062,-77.148,89.844,-87.891,0
1594888979.840,-26.367,123.047,85.449,-80.078,0
1594888979.844,-16.113,-146.484,-134.277,-67.383,0
1594888979.848,-1.953,-893.555,-501.953,-67.871,0
1594888979.852,1.953,-654.785,-231.445,-63.965,0
1594888979.856,-10.254,-33.203,-48.340,-67.871,0
1594888979.869,-30.762,-304.199,-336.914,-79.590,0
1594888979.873,-47.363,-583.496,-374.023,-83.008,0
1594888979.877,-57.617,-506.836,-323.730,-80.566,0
1594888979.881,-65.430,-338.379,-278.809,-81.543,0
1594888979.885,-66.895,-678.711,-471.680,-82.520,0
1594888979.889,-56.152,-842.285,-449.707,-74.707,0
1594888979.893,-44.922,-892.090,-511.230,-71.777,0
1594888979.896,-45.410,-995.605,-646.484,-69.336,0
1594888979.900,-47.852,-819.824,-449.219,-70.801,0
1594888979.904,-40.527,-630.859,-391.602,-74.707,0
1594888979.908,-35.645,-682.617,-447.266,-77.148,0
1594888979.912,-37.109,-850.098,-469.238,-74.707,0
1594888979.907,-31.738,-798.340,-375.488,-73.242,0
1594888979.911,-29.785,-687.012,-346.680,-82.031,0
1594888979.915,-32.715,-567.871,-330.566,-79.590,0
1594888979.919,-28.809,-458.008,-322.754,-67.383,0
1594888979.923,-26.855,-695.801,-414.062,-66.406,0
1594888979.927,-35.645,-935.059,-500.977,-73.242,0
1594888979.931,-31.738,-820.801,-405.762,-71.777,0
1594888979.934,-18.555,-431.641,-271.484,-66.406,0
1594888979.938,-25.391,-647.949,-397.461,-67.383,0
1594888979.942,-31.250,-1000.000,-681.152,-58.105,0
1594888979.946,-27.344,-955.566,-618.652,-44.434,0
1594888979.950,-30.273,-392.578,-165.039,-41.992,0
1594888979.963,-33.203,-38.574,-39.062,-44.922,0
1594888979.967,-35.156,-418.457,-318.848,-46.875,0
1594888979.971,-32.227,-387.695,-323.730,-41.992,0
1594888979.975,-21.973,-16.602,-20.996,-42.969,0
1594888979.979,-31.250,-182.129,-187.012,-45.410,0
1594888979.983,-42.480,-584.961,-411.133,-40.527,0
1594888979.987,-41.504,-970.703,-566.895,-36.133,0
1594888979.990,-39.062,-733.398,-442.871,-38.574,0
1594888979.994,-32.227,1.953,57.617,-36.621,0
1594888979.998,-28.320,-18.066,-64.453,-23.438,0
1594888980.002,-30.273,-364.258,-345.215,-13.672,0
1594888980.006,-34.180,-728.516,-379.883,-18.066,0
1594888980.002,-36.621,-391.602,-88.379,-20.508,0
1594888980.006,-36.621,37.598,-3.418,-25.879,0
1594888980.010,-29.785,-114.258,-219.238,-28.320,0
1594888980.014,-26.855,-346.680,-301.758,-19.043,0
1594888980.018,-24.414,-511.230,-261.230,-15.625,0
1594888980.022,-24.902,-455.078,-253.906,-23.438,0
1594888980.026,-36.621,-554.199,-345.215,-35.645,0
1594888980.029,-42.969,-335.449,-229.004,-35.645,0
1594888980.033,-39.551,-332.520,-231.934,-28.320,0
1594888980.037,-31.738,-927.734,-461.914,-33.203,0
1594888980.041,-29.785,-776.367,-358.398,-41.504,0
1594888980.045,-31.250,-144.043,-170.410,-35.156,0
1594888980.057,-27.832,52.734,-32.715,-29.297,0
1594888980.061,-19.531,-202.637,-122.070,-24.902,0
1594888980.065,-25.391,-421.875,-282.227,-23.926,0
1594888980.069,-35.645,-213.867,-230.469,-21.973,0
1594888980.073,-40.039,-35.156,-104.004,-20.020,0
1594888980.077,-44.922,-9.277,53.223,-27.344,0
1594888980.081,-45.898,-522.461,-267.578,-29.297,0
1594888980.084,-43.457,-955.078,-479.492,-33.203,0
1594888980.088,-37.598,-362.793,-91.309,-48.340,0
1594888980.092,-36.133,251.953,162.109,-43.945,0
1594888980.096,-31.738,255.371,58.105,-41.992,0
1594888980.100,-27.832,-177.246,-183.105,-58.105,0
1594888980.094,-34.180,-188.965,-149.902,-68.359,0
1594888980.098,-36.133,-13.184,-89.355,-74.219,0
1594888980.102,-37.598,70.312,31.738,-76.172,0
1594888980.106,-36.621,31.738,11.230,-70.801,0
1594888980.110,-34.180,-362.793,-262.207,-63.477,0
1594888980.114,-31.738,-404.297,-254.395,-60.059,0
1594888980.118,-25.879,-312.988,-150.391,-53.711,0
1594888980.121,-17.578,-339.355,-204.590,-47.852,0
1594888980.125,-21.484,-431.152,-272.461,-44.922,0
1594888980.129,-28.809,-898.438,-501.465,-41.504,0
1594888980.133,-14.648,-874.512,-405.273,-43.945,0
1594888980.137,-22.461,-107.910,18.555,-52.246,0
1594888980.151,-45.410,238.281,78.613,-62.012,0
1594888980.155,-50.293,-170.898,-171.875,-61.035,0
1594888980.159,-32.715,-325.684,-228.516,-49.316,0
1594888980.163,-38.574,176.758,120.117,-59.082,0
1594888980.167,-50.293,126.953,37.598,-62.500,0
1594888980.171,-43.945,-267.578,-211.914,-61.035,0
1594888980.175,-37.598,-661.621,-341.309,-83.496,0
1594888980.178,-33.691,-687.012,-228.516,-83.008,0
1594888980.182,-39.062,-177.246,-29.785,-72.754,0
1594888980.186,-36.621,-25.879,-119.141,-76.660,0
1594888980.190,-28.809,20.020,-68.359,-72.754,0
1594888980.194,-28.320,-317.383,-104.004,-64.453,0
